7339,7.490452203119916
7340,6.106091909047225
7341,8.85995710071909
7342,5.015358151298791
7343,7.505237209457807
7344,7.593828966991792
7345,7.125045580346208
7346,5.204587830183414
7347,8.883600210452732
7348,8.604385578506626
7349,7.569847508530026
7350,7.375497864552692
7351,7.0158545709496245
7352,6.2869375882894705
7353,6.71765368237825
7354,8.82191179014501
7355,6.929095918088439
7356,7.370303450632904
7357,7.004806633259548
7358,5.4697361410456935
7359,7.485037227916789
7360,7.961282965746722
7361,9.353975443474283
7362,8.588729092133555
7363,8.204135122763466
7364,5.036839509252512
7365,8.603186048744327
7366,8.300569791225163
7367,6.02572081693043
7368,8.778878973677838
7369,8.462046140266878
7370,8.957334007456256
7371,9.243952067701606
7372,8.901788597528524
7373,8.671966545792332
7374,5.7608783773909025
7375,6.9374296156511805
7376,4.869840150461429
7377,6.61461589236166
7378,5.695911714088148
7379,5.208281691708831
7380,6.566695822750194
7381,4.159400407412477
7382,3.8068400326174605
7383,9.235316327971143
7384,8.238595061070061
7385,6.2422820175532046
7386,8.454444879135737
7387,9.154090667408028
7388,3.3691000370267834
7389,5.891271855554289
7390,6.194518604269412
7391,7.9382593881183485
7392,9.234639038356276
7393,4.642161881592092
7394,8.96211419607281
7395,8.199057263223478
7396,8.071021147199803
7397,5.828390874472498
7398,8.43869733173211
7399,5.323311277204275
7400,7.376976588333392
7401,6.223740895335618
7402,4.698065450740732
7403,8.977911154223003
7404,5.704257453378134
7405,6.890085302496751
7406,3.0683940312131623
7407,3.783348833671714
7408,6.644896040708181
7409,7.14792944058834
7410,5.066290669840278
7411,5.203754296755757
7412,9.034573404090748
7413,5.682592022793202
7414,6.448953821223861
7415,8.132033420469694
7416,8.953313872253732
7417,8.542967393657063
7418,6.89773542205237
7419,4.3888307254254055
7420,4.29386710629003
7421,5.692118327674068
7422,5.891593357190569
7423,8.114952731265724
7424,7.45233571751288
7425,2.9472561400701065
7426,4.841247915447436
7427,7.843629233320903
7428,7.360107651672924
7429,7.771166942028527
7430,7.086217127222333
7431,5.010627220701716
7432,3.052278034093561
7433,4.86721086885988
7434,5.554383302621808
7435,8.74274629173073
7436,9.212168745328972
7437,8.5790925787363
7438,5.86861244237365
7439,8.359042846530578
7440,4.642335834545616
7441,7.517585510052624
7442,6.8012171027336095
7443,4.932410912838157
7444,6.325910674710238
7445,5.195300130557098
7446,7.520705567371861
7447,8.540166910242936
7448,5.88767220595499
7449,6.840292329656764
7450,5.466872657210962
7451,4.804484515394538
7452,6.95043366330219
7453,5.161557857947129
7454,3.640608017763799
7455,7.358832427285468
7456,8.657668698840379
7457,8.658122706794423
7458,9.149714460747317
7459,3.1298383827194645
7460,9.101400669388473
7461,3.432788087447387
7462,8.971044937238982
7463,7.4850442567686
7464,5.877184508069209
7465,5.949576246477608
7466,9.429232142985711
7467,6.629800144483799
7468,5.693669769405124
7469,4.25342387458826
7470,5.892435920676086
7471,3.80888150769226
7472,3.185625130105264
7473,5.953190503294988
7474,8.1055955288801
7475,4.66978853813429
7476,8.429043437947435
7477,6.953904947883031
7478,8.395941838170883
7479,7.530634183564092
7480,7.3400803447134715
7481,5.881492350708359
7482,3.4617984329762663
7483,6.4987743712953465
7484,4.6485834901286145
7485,6.692076021176223
7486,9.157873349182587
7487,7.468724676641184
7488,5.60416125832629
7489,7.872878836551519
7490,9.038655702332356
7491,4.974487612607904
7492,6.996640055568743
7493,6.781704000507819
7494,9.420535833897073
7495,7.236162966341233
7496,7.3856312907569395
7497,6.849982690505357
7498,5.462467013950083
7499,7.470697491951852
7500,7.349508882939412
7501,5.743236877780563
7502,7.0244574392874
7503,7.797185567380793
7504,8.862694790769757
7505,8.851337089883982
7506,7.146863734288345
7507,8.094331405685017
7508,7.093944996214582
7509,8.49487624304048
7510,6.5093103158775065
7511,6.827833651003217
7512,8.253342428668324
7513,7.89599312083529
7514,9.287659772468901
7515,7.108107255656705
7516,3.1976598063553605
7517,4.5930573113356585
7518,8.088784539070987
7519,7.598827903850027
7520,8.423594703603278
7521,8.226501885187082
7522,9.045565836290649
7523,7.34890682799089
7524,8.036697918652468
7525,8.427068196817794
7526,9.441745039947605
7527,7.207690131121754
7528,8.7799538993793
7529,7.7317070511560715
7530,7.411991473544722
7531,7.935068850122894
7532,9.552271169253096
7533,5.418736486925565
7534,4.191312055355106
7535,7.097215526946744
7536,7.225367924645426
7537,9.0593021916722
7538,7.402564518899892
7539,8.515162501938047
7540,4.295721738823928
7541,8.960355952261873
7542,8.586540414606805
7543,8.197211075102855
7544,5.587271024233545
7545,5.865015083926657
7546,7.7590719012346865
7547,8.081090763360981
7548,2.7831155196605595
7549,8.438455779654944
7550,8.50502727556528
7551,5.30222145877041
7552,6.314887944155284
7553,6.382616762394693
7554,8.346940861899967
7555,8.436325321562439
7556,7.877913978876208
7557,8.310332810777366
7558,8.538488020496077
7559,6.993012680610654
7560,7.026459751459262
7561,7.373986983693605
7562,9.346772930054414
7563,6.303139962004594
7564,6.659515692494199
7565,7.503361051382227
7566,9.222086875670124
7567,9.123619217648
7568,4.719360727051592
7569,8.037482733586492
7570,7.698286972124345
7571,8.440101961426167
7572,6.0352376131034795
7573,5.896741874536995
7574,7.479270308460591
7575,8.16230296132967
7576,6.057094239238873
7577,9.364198511538236
7578,7.5046807880587885
7579,6.251730296430277
7580,4.840634589114723
7581,8.1562150219599
7582,9.587670058880569
7583,7.987281109533691
7584,7.729493494416508
7585,8.755578261919897
7586,3.059808906762867
7587,5.931048408610327
7588,6.8963589304470965
7589,8.114988071708853
7590,6.94333719922961
7591,5.983250104269159
7592,6.136467141729304
7593,7.463871326658409
7594,5.190863093376658
7595,8.188603824214002
7596,4.471512096685518
7597,7.002871211990614
7598,7.669872266746953
7599,5.443333252127135
7600,4.918499508964028
7601,6.840832900989193
7602,7.094243838027007
7603,8.681019919571616
7604,7.924880469758273
7605,6.685934826114039
7606,4.74156613564775
7607,9.402741827038707
7608,7.681816533107768
7609,8.29250249434345
7610,4.78603340638771
7611,6.807090334861221
7612,5.554075391444364
7613,7.361592456135649
7614,7.92285092028659
7615,4.47320558408708
7616,5.891318785519248
7617,5.915977487806621
7618,9.544399632421538
7619,8.071845132414708
7620,7.014603445486591
7621,7.252282589103436
7622,3.062935039086796
7623,6.432419930464427
7624,4.323150062887924
7625,5.068798351686383
7626,8.916592808009982
7627,5.0
7628,6.820414118672409
7629,7.6386539448691995
7630,7.848793550097199
7631,5.172917656321656
7632,8.388361231328533
7633,8.979621458718235
7634,4.1770238622229545
7635,4.415967756978272
7636,8.566725871589409
7637,6.52206374177139
7638,4.318226444807787
7639,8.337632270668282
7640,8.837702522197004
7641,5.731496841728295
7642,7.785572196825599
7643,4.37254242850444
7644,6.278267589182545
7645,7.367122608955287
7646,8.887520849121845
7647,5.488992456385086
7648,6.093379312682229
7649,7.852952285714865
7650,8.333677424678838
7651,8.648377181116096
7652,7.29779520023414
7653,6.592260628161521
7654,8.493776389107683
7655,7.091199461079341
7656,8.944272340592216
7657,4.547762726248577
7658,8.57417787882306
7659,8.426528298116134
7660,5.665989366401055
7661,3.6874204103450365
7662,7.6176315510427175
7663,6.41489889912653
7664,9.421234079522181
7665,8.578192615204022
7666,5.986194066224309
7667,6.6707339532672805
7668,7.982953030193104
7669,9.086306338010832
7670,8.584170403558064
7671,4.941392631609908
7672,5.015874899472355
7673,8.602272251071808
7674,3.961385931961588
7675,2.9952480658825826
7676,7.219186012783754
7677,8.030322684438774
7678,6.8921993358148175
7679,6.434992796946075
7680,8.139793384012311
7681,8.896644205979278
7682,8.972727101930406
7683,7.051447952196176
7684,6.944928149636006
7685,4.9484741705195985
7686,8.846169273697578
7687,5.334771020946471
7688,5.8685554100045
7689,7.616880808808563
7690,8.265368318776353
7691,4.397154089213401
7692,7.028355710600478
7693,9.340156470787562
7694,6.566497148961268
7695,4.6083162189343385
7696,7.03442594004114
7697,5.814525793476811
7698,8.371148490466867
7699,5.570624494731256
7700,4.828278448155381
7701,8.612948574941873
7702,8.614674794620964
7703,8.484024099483202
7704,7.321353525252491
7705,6.415726583233592
7706,7.141539173582208
7707,2.96401289384224
7708,3.357503492431618
7709,5.195155161281544
7710,8.951164810542256
7711,6.6306758600051285
7712,7.514708381936828
7713,4.3123844301748635
7714,5.9197727705270715
7715,7.754833326274913
7716,5.653759407692896
7717,8.222364208981405
7718,9.639578811458193
7719,7.334518348835017
7720,3.7427347240154543
7721,9.175456580520109
7722,6.947885156630946
7723,9.123619217648
7724,6.1071678964271365
7725,8.295650181492604
7726,5.381797937741226
7727,6.853310652569879
7728,9.129454916184851
7729,4.555637735357109
7730,7.618180502668344
7731,8.650774503846055
7732,5.438538963057976
7733,7.646852041657166
7734,8.448572920220235
7735,6.851499008828135
7736,8.78191935406716
7737,8.51216720965975
7738,5.359205653278296
7739,6.3124736652423055
7740,6.817005235870584
7741,5.959659410146497
7742,7.636489485281854
7743,7.712587079429826
7744,6.757616685842633
7745,7.260786537172436
7746,6.1877799129165565
7747,7.758824934660491
7748,4.736311713096495
7749,7.363597415424148
7750,7.084813838094217
7751,8.794683289345558
7752,3.743104718535488
7753,5.1376596365308025
7754,8.4064549238196
7755,9.023643799881228
7756,6.245500805249274
7757,7.355473753873602
7758,8.089158994903004
7759,7.658789367128121
7760,8.78254259678486
7761,7.506290977426034
7762,9.299911315112979
7763,6.570959538875717
7764,4.724116337954014
7765,8.012949130253554
7766,8.748672448339414
7767,7.575508724611298
7768,7.098608464058545
7769,7.163877103412399
7770,8.295945772601794
7771,8.277400525552427
7772,6.790158046391301
7773,8.818218513476424
7774,8.928727170116673
7775,7.911113776984936
7776,2.8183382103760506
7777,3.6656172896739454
7778,7.432095240906258
7779,4.659014906097797
7780,7.389852135624069
7781,6.974023198739365
7782,9.22950188429661
7783,9.129155004809808
7784,9.348901409120593
7785,4.517285220092402
7786,7.401502644070021
7787,5.680919118530942
7788,5.6235540665205965
7789,8.967714303833281
7790,5.701803817774605
7791,6.973295726348159
7792,4.555105293967271
7793,7.252651976007696
7794,8.9038390647625
7795,8.646012313097751
7796,7.805557401575016
7797,8.222186782463636
7798,7.038929169594528
7799,6.781499347027764
7800,6.239968029605942
7801,3.762161247914251
7802,7.7968100026598695
7803,7.25081306616566
7804,6.90760512987121
7805,4.5857169371556985
7806,8.639197943950636
7807,8.606245616078187
7808,6.843887931513446
7809,9.272741837758394
7810,8.660366531552693
7811,4.322907859195057
7812,8.313360200405146
7813,7.4214891499816815
7814,3.6133498733291183
7815,9.431079350770705
7816,5.234256739939211
7817,4.242460491750086
7818,5.389895109527508
7819,9.066730766798349
7820,7.4783925258641935
7821,7.331714808213335
7822,8.524408962762369
7823,6.32915995746193
7824,6.57564234260807
7825,2.5710146570579586
7826,5.144044886025054
7827,5.886376348929915
7828,8.65263829558616
7829,9.20366915487187
7830,7.102136714971041
7831,9.65853006900853
7832,8.328341555028617
7833,8.688922058259406
7834,5.050166297653695
7835,8.988251033545213
7836,5.174550510551167
7837,5.0
7838,8.875020161520256
7839,8.522991827562374
7840,7.446998761189421
7841,8.6629164223339
7842,8.958799840074954
7843,6.181663567807899
7844,6.815044383417195
7845,4.359267211442412
7846,7.721363004492175
7847,5.675301729459202
7848,5.822235921849287
7849,9.254743412332042
7850,7.812998047262664
7851,9.567971745976728
7852,9.18627561003958
7853,6.889649209250709
7854,7.309424483922436
7855,8.181276729181072
7856,5.541645166566158
7857,7.117278046020783
7858,9.32785508090774
7859,7.784000903525385
7860,6.247255858186343
7861,7.496501946153611
7862,3.1081362178226923
7863,6.425923382048514
7864,7.84999060921579
7865,6.69570389214954
7866,6.940858103681836
7867,5.29142624956738
7868,6.84900516849572
7869,6.076860977928337
7870,7.7486161533477045
7871,3.896328207591375
7872,3.074390565369508
7873,4.988970974318802
7874,6.904838877263244
7875,6.7130370151899585
7876,3.4911139403531823
7877,8.198043023636695
7878,8.177695245986651
7879,6.143771442765973
7880,5.657356039538114
7881,4.82378387862581
7882,6.660337342784985
7883,6.430467836158854
7884,4.499572435965178
7885,8.988307017529834
7886,7.41610662188119
7887,7.412278147222583
7888,7.439392040150666
7889,6.163098062278116
7890,6.1219360749483585
7891,8.893198173590969
7892,8.3168369352435
7893,8.226607759148175
7894,7.852594008714795
7895,3.1726063163978484
7896,6.461034585645391
7897,7.732485830766954
7898,7.350813678344271
7899,5.0265998389895215
7900,8.910090656344186
7901,6.522709927956874
7902,7.643107696741156
7903,5.623373977313952
7904,8.592995715884813
7905,7.640769755671513
7906,9.123619217648
7907,7.933967336021311
7908,6.32901279114325
7909,8.716844252084911
7910,7.042649197073319
7911,7.0077829911516005
7912,6.191247792691385
7913,2.4067481895208447
7914,6.881850561701472
7915,5.051934575673941
7916,8.618778973725712
7917,6.301940648565645
7918,7.72202463236728
7919,7.379589889289608
7920,8.18822021359564
7921,4.2340570330418155
7922,5.957344180875306
7923,5.6200180227493135
7924,7.786767249244715
7925,9.089225526991045
7926,5.5600349016946575
7927,5.456023304621172
7928,9.18158991697405
7929,7.319543547648108
7930,9.5359691847762
7931,7.533930223717152
7932,8.918430728758477
7933,7.7181155101016055
7934,8.543566583617688
7935,9.061235042105777
7936,4.19026036291072
7937,8.233203369428635
7938,7.48363917666051
7939,5.593368879126594
7940,5.49302908492896
7941,8.531425898346583
7942,5.091589924838927
7943,6.208490268767436
7944,5.189923574743983
7945,7.919265985378767
7946,6.263191620112193
7947,7.903141773347868
7948,3.949944615416892
7949,9.020529533492706
7950,4.41706727305917
7951,8.162103442873406
7952,7.695842961561089
7953,7.243340291937422
7954,4.8087243843454
7955,4.490714335786015
7956,9.120805750179445
7957,7.448796917614852
7958,5.262304818145245
7959,9.12151438460324
7960,8.156520735760742
7961,5.316311193699306
7962,4.050122584250196
7963,7.5697816084903
7964,8.721684612604403
7965,7.017097472686439
7966,8.863495058247189
7967,4.8254962978595595
7968,2.4636237816172075
7969,8.134543881657606
7970,7.114893086466656
7971,7.474111544777928
7972,9.198260595983998
7973,8.272274887726583
7974,4.157767524546065
7975,7.947772726361131
7976,7.761196637747845
7977,9.264999437642102
7978,7.136352199452434
7979,8.166322873925841
7980,7.3463610673514825
7981,7.365907468618618
7982,6.786579219042213
7983,8.206481320691848
7984,9.104121273755347
7985,6.966659609729712
7986,6.000862655450818
7987,7.917682721606592
7988,6.234698431954473
7989,6.762974769217361
7990,2.9929713962487843
7991,8.140220118884782
7992,7.041319092651332
7993,8.898093496975704
7994,5.12359688332304
7995,5.79393313970358
7996,9.06091942401229
7997,5.191473220785601
7998,7.0637489513351275
7999,8.767372917595845
8000,4.876475982313323
8001,6.980691654633971
8002,8.92462255258663
8003,4.909386185313421
8004,7.7440670661610325
8005,5.6472155547687
8006,8.873116526893645
8007,7.976049803283673
8008,9.365336678945052
8009,4.208198902928071
8010,8.06887336392926
8011,9.334353292118818
8012,6.793621445882794
8013,7.168875452549162
8014,6.283509420969974
8015,4.869780377375318
8016,6.434582037004093
8017,6.289447181387523
8018,8.470445958738207
8019,5.655155719294637
8020,8.591297730821832
8021,7.986318749184994
8022,8.335225520533138
8023,8.217248038548293
8024,8.192304854418566
8025,7.585868584874568
8026,4.262866361598614
8027,6.688250823644169
8028,6.899222223180749
8029,7.430758856446913
8030,8.620413645308107
8031,8.96265191402055
8032,9.170463862237483
8033,9.588644075951565
8034,6.192946595105709
8035,9.50269454077276
8036,7.286619699049938
8037,6.34936167432764
8038,7.473054812800937
8039,5.328414637958733
8040,8.843383618455324
8041,5.666704102831404
8042,9.113417672274222
8043,6.384887555743168
8044,7.071053253857715
8045,8.031431260334273
8046,9.212398616228658
8047,8.72064239971814
8048,8.26440023184389
8049,7.851411394163081
8050,8.638766634724316
8051,7.492126793861645
8052,5.088366020220857
8053,8.346987184221332
8054,6.537944098693806
8055,6.604921400102135
8056,5.20710623591811
8057,8.339283561501109
8058,7.0972072157029515
8059,8.247061998319417
8060,2.2428721640174105
8061,7.921185655172388
8062,9.379968210203307
8063,6.458892531798045
8064,7.6968487265145145
8065,7.1007393056523185
8066,5.372941908359899
8067,6.5617833431140475
8068,6.557084888647354
8069,7.905177634474894
8070,7.6259888379607075
8071,5.0638628652472555
8072,8.327479294221664
8073,8.542608848250149
8074,5.241080446378779
8075,7.014574487350729
8076,4.6911632004856
8077,7.356369401337646
8078,8.345840269576273
8079,4.030281703757756
8080,4.558491835121258
8081,5.4552657766501165
8082,6.627725611909544
8083,7.307425923377266
8084,6.251740163196897
8085,5.695347738030215
8086,7.693282290716543
8087,6.595112269294889
8088,6.234128083867097
8089,6.161094806741293
8090,5.0549301349901965
8091,6.643421746795369
8092,8.807866129291822
8093,7.904135948724796
8094,7.827393529808086
8095,8.630602773256111
8096,8.128733887462705
8097,8.367062194951263
8098,6.949694900804734
8099,7.440913975132284
8100,8.036817016804342
8101,5.093400644631118
8102,6.00637671042705
8103,6.1504879167103805
8104,6.995121186495053
8105,2.916727440949444
8106,4.007310704615443
8107,8.263531478975047
8108,4.551970585215732
8109,7.839705953560946
8110,6.472314075909135
8111,5.031349252095575
8112,9.208375542959052
8113,8.989128041264804
8114,6.174093790671208
8115,4.909274076790491
8116,9.011142298164053
8117,8.912407292260454
8118,6.85352385213881
8119,2.3366892218515485
8120,6.699621606476809
8121,3.5506455351943877
8122,5.9801249214678975
8123,6.359174978658792
8124,8.77773516979779
8125,6.244355740401122
8126,7.3224668175966015
8127,9.033829596772136
8128,8.32605701470305
8129,6.841715582010556
8130,8.227248343541676
8131,5.871565026264129
8132,4.37225570957294
8133,5.7072934736537
8134,8.551759696414747
8135,7.858922648683984
8136,5.780946794164604
8137,6.928015605673099
8138,6.595713164858783
8139,3.4284954438338264
8140,7.11347266379919
8141,7.662690589624217
8142,5.663886384240938
8143,9.325846615399113
8144,2.780481416348262
8145,9.614268597130733
8146,3.8333938048976495
8147,5.905526944632142
8148,4.808430923384495
8149,5.692156246935585
8150,8.89666887952856
8151,7.586177427047856
8152,8.161835530508288
8153,7.406617578328436
8154,7.762153120414948
8155,8.345702835374821
8156,8.039844827426599
8157,7.24505382442019
8158,6.411995569173158
8159,7.733841527951755
8160,5.727264097041623
8161,4.853030371916802
8162,7.971877897002805
8163,7.9658042316256985
8164,8.35242715365975
8165,4.207783249167031
8166,5.596280734908168
8167,3.0630052398295873
8168,5.684905820175666
8169,7.957350710105453
8170,6.276044632375477
8171,5.661408640625486
8172,5.033632113535679
8173,4.997429221733317
8174,7.58003667031113
8175,7.094921682948462
8176,3.083613886419468
8177,7.443332773017517
8178,6.354731584549454
8179,4.719818458174201
8180,7.463763545469168
8181,8.954309968289522
8182,3.8986383288385906
8183,8.554529991168083
8184,4.245695384888465
8185,8.598671222730363
8186,4.367624931972754
8187,7.485609597561876
8188,3.3783592441383146
8189,6.246101163044125
8190,3.820746078968647
8191,8.609914121137816
8192,7.586630945519226
8193,4.817469149696664
8194,4.052278076244897
8195,6.215432647598658
8196,8.725514684010697
8197,8.991641112975287
8198,3.3372398111563957
8199,4.017142396017928
8200,8.511343567480003
8201,7.847777151667658
8202,6.932442085877074
8203,8.9189188481303
8204,5.881484077167073
8205,8.807673426552192
8206,6.154979578623422
8207,7.359166150778828
8208,4.802166412905478
8209,7.91631101885609
8210,4.571498049338336
8211,8.064029433748926
8212,7.124104253153589
8213,4.358633014518358
8214,2.351125416046236
8215,5.552302239289173
8216,6.783317878621271
8217,7.424284213453194
8218,3.6429453180158875
8219,9.136107919838354
8220,6.258410207640881
8221,8.489104930401528
8222,5.990034588763806
8223,4.294860070495766
8224,9.443296124104629
8225,5.496603294282192
8226,8.014165202308144
8227,8.900481359602612
8228,8.646083308725476
8229,8.58347599921135
8230,7.542036632809084
8231,8.95081432410479
8232,7.3873549107264225
8233,6.836404102900666
8234,8.367939267325697
8235,8.01716752886741
8236,7.692288240639414
8237,8.78155358588699
8238,3.221824867755457
8239,5.4254074422002585
8240,9.118899008224748
8241,5.0845662771527635
8242,8.620892770670356
8243,7.786690790745595
8244,8.653512780606945
8245,7.675681659159958
8246,6.317651098759627
8247,5.967367108394964
8248,6.243955912682165
8249,4.337367802111692
8250,8.097291513044832
8251,7.226122856906988
8252,6.27176207992783
8253,8.054642790625783
8254,8.873514794927303
8255,2.859418214201612
8256,6.64070264268273
8257,8.308704744902748
8258,4.369448742121247
8259,7.093577520556643
8260,8.449798377956842
8261,5.8390694125674365
8262,5.8801023133408
8263,5.443698655838378
8264,8.869727559157317
8265,9.321347432584021
8266,4.825344375923937
8267,9.133613853497474
8268,9.157970208303812
8269,9.059943261330181
8270,7.810089516093639
8271,6.607998274362575
8272,4.212083707448109
8273,5.880770415382729
8274,6.556547023415367
8275,9.420681338186387
8276,6.294220410419831
8277,7.172201089679695
8278,8.339193389672438
8279,9.038431332925041
8280,8.414914000279438
8281,5.283441312443282
8282,7.949133934109241
8283,6.430556890113369
8284,7.925760598169389
8285,6.133202780821429
8286,7.238298233762523
8287,7.435992389409163
8288,9.034834418154686
8289,8.889392500474573
8290,8.16001857308044
8291,5.294247745211022
8292,4.496712678134083
8293,6.733583464050323
8294,9.061811761291866
8295,9.130677066559244
8296,7.324519989203789
8297,8.84051227643316
8298,3.0043377814153893
8299,4.196837462062913
8300,8.478032394340742
8301,8.142412280758334
8302,7.773100800089746
8303,6.435098456490912
8304,9.406068396927619
8305,7.0859701200160465
8306,7.6639186563338315
8307,4.524494456007036
8308,6.270934719036468
8309,4.608469834625409
8310,5.82343630042786
8311,6.736825123551085
8312,6.446356061415459
8313,4.48868097071796
8314,3.7264859013794456
8315,8.136014297397336
8316,6.447383325298882
8317,8.273091466523814
8318,3.919605287758655
8319,4.565188083802371
8320,9.02941645195688
8321,9.622390705448504
8322,6.265155378287948
8323,7.605178369364577
8324,8.422516150119263
8325,3.580584068572419
8326,5.888700968273548
8327,3.553965301774014
8328,6.968539014845372
8329,3.4453327242172787
8330,7.5680596680896155
8331,6.658076077695974
8332,7.5466844091863585
8333,8.54828136830723
8334,3.936661485570592
8335,7.289808496538673
8336,8.678345514987077
8337,7.430294189104513
8338,3.111159086884298
8339,6.662250382582383
8340,7.644518985333205
8341,7.203343375551701
8342,7.5950661034437035
8343,5.289952810111667
8344,6.057466956630193
8345,7.931592161715752
8346,6.723365116076582
8347,6.505586204341246
8348,7.846995902583969
8349,7.779478267801481
8350,8.337357529912813
8351,3.3438659277787814
8352,3.9002975433025053
8353,8.717420253407857
8354,6.479094180933611
8355,9.37086641056767
8356,6.427113852579425
8357,7.739459290422235
8358,7.874121724225441
8359,6.636248289523304
8360,6.542558800053737
8361,7.404122852886062
8362,6.637522021161178
8363,8.949588783589043
8364,7.229368576484626
8365,9.010319518626206
8366,8.206922131231305
8367,8.927427248480816
8368,6.579236965354087
8369,7.961672497837695
8370,8.112055788643362
8371,7.208606036169072
8372,8.71456416589213
8373,9.08434501185102
8374,5.22897905912469
8375,8.158922834741754
8376,4.647271198431588
8377,5.876230162866232
8378,8.220294298166692
8379,5.7413956162786235
8380,6.363975134418235
8381,6.453464238813228
8382,8.680395622114027
8383,7.94784130928488
8384,7.104943959931148
8385,8.927812299388533
8386,6.139970710060269
8387,4.618783409620084
8388,8.99584430790325
8389,8.43841492565482
8390,6.144116079654341
8391,8.54481379673801
8392,6.339615498959138
8393,8.375322627829975
8394,9.614763536760966
8395,7.104943959931148
8396,7.104943959931148
8397,6.6311756681506795
8398,8.358088609935969
8399,7.507303928040326
8400,8.413899643743083
8401,8.289317118459573
8402,7.647172352218433
8403,9.19964619039062
8404,6.313609976755432
8405,8.896639592265275
8406,7.59752295836788
8407,7.6656147036780675
8408,7.583054229045968
8409,7.015655304708828
8410,7.179457217979647
8411,8.448076664389864
8412,4.06917791748912
8413,5.9536405645553065
8414,6.748599375693733
8415,4.467042439440324
8416,5.176842955317012
8417,7.387116449590882
8418,5.817450307394254
8419,9.1194904792806
8420,7.787462152796033
8421,2.6743648670908358
8422,8.787686815338105
8423,8.657466817542154
8424,6.176478040102491
8425,5.757526525848156
8426,8.587221146855885
8427,8.226071645594375
8428,6.642344958062115
8429,7.8840637160055556
8430,6.950372975158434
8431,6.141963687383426
8432,6.065735406801546
8433,8.616927757447371
8434,7.629973718681228
8435,5.474568045718076
8436,8.679573181775261
8437,8.472665627298458
8438,7.484523767766493
8439,9.64218163168851
8440,6.793584585146004
8441,6.411285039321024
8442,7.331517144241339
8443,5.575167660318713
8444,3.8387138170172026
8445,5.928722419667163
8446,7.223600262732555
8447,6.331253506461103
8448,4.808657610984721
8449,8.62400835952025
8450,5.282517130851772
8451,5.901300836943179
8452,3.5152895026645004
8453,7.950809883880119
8454,8.77552664878038
8455,6.024312751014362
8456,8.725207946447718
8457,6.505158601719909
8458,7.856769464165333
8459,6.097844210474923
8460,4.6488586764577695
8461,5.575292014720656
8462,8.186065682399612
8463,5.428779382603864
8464,8.059355240284349
8465,6.007677316017352
8466,8.853758314420704
8467,9.334717751258573
8468,7.624057374132574
8469,4.945788896113156
8470,7.643945312210379
8471,7.7934290355299725
8472,4.354983089076031
8473,8.736009060446166
8474,4.609792501068347
8475,7.402027708293226
8476,5.262797902945286
8477,6.278887184529822
8478,4.006085720644431
8479,6.796604003222369
8480,4.118391494778066
8481,8.422669775048806
8482,5.383496648995974
8483,7.408730734785894
8484,3.26465142185815
8485,7.231335152230856
8486,5.963786317089289
8487,7.139520725764837
8488,5.24241672166747
8489,7.6780433196342734
8490,7.716604345705387
8491,8.703649261407458
8492,8.705206202261563
8493,8.426775378728266
8494,4.340332414849194
8495,8.478660673028477
8496,5.690224707398294
8497,7.0933766830738465
8498,7.888250001918578
8499,7.569379352784824
8500,7.905737337894048
8501,7.835718540635276
8502,8.899409504522056
8503,9.31079056366822
8504,6.942126323832037
8505,6.994313369537038
8506,8.01381390558008
8507,8.277671074458558
8508,8.539174537348305
8509,7.3663531829947475
8510,8.517254890982313
8511,4.887485160409523
8512,5.157252170263187
8513,7.179246824753716
8514,9.38299344336404
8515,5.195628025152048
8516,8.656958351062002
8517,7.97174392895011
8518,5.310865556918465
8519,4.798008663250676
8520,9.347146383692046
8521,8.687999242875902
8522,5.052585103144992
8523,4.504675848061582
8524,3.822449479293583
8525,7.974707965692273
8526,7.413469589633995
8527,8.307929092990435
8528,2.653196243380798
8529,6.716316263893173
8530,7.3473224845258365
8531,8.417372784609354
8532,6.006508379579357
8533,6.424086387259061
8534,6.8991273167375775
8535,3.752703916412998
8536,6.951506915990002
8537,8.579582509706107
8538,2.80988043989569
8539,2.7225802982605405
8540,7.54843264647606
8541,7.96245042088941
8542,7.438760837294169
8543,6.655106228786146
8544,7.104943959931148
8545,7.070966236623689
8546,8.53397230149908
8547,7.192196771284624
8548,4.734376399643603
8549,7.16247037947558
8550,9.160230996314317
8551,9.05833911919673
8552,8.191267874375459
8553,6.330065105394617
8554,4.751263579132423
8555,8.103743224979734
8556,8.976854229964545
8557,5.401089663971484
8558,7.375799748305103
8559,8.912759310737226
8560,6.9007189202887
8561,6.135152335704633
8562,5.088543130746778
8563,6.770991773894486
8564,9.110541494060577
8565,7.1097947502716705
8566,8.745506515812208
8567,4.828661863090078
8568,6.881821823932838
8569,7.536869634517749
8570,7.617790203850591
8571,8.360432427082026
8572,8.854882158343944
8573,8.498823824838603
8574,8.236113498073214
8575,8.37777263608334
8576,6.32620875381539
8577,7.983789482550947
8578,6.7045419411900635
8579,6.890650591279109
8580,8.700596613276812
8581,8.262030446028758
8582,7.833518919436144
8583,7.982106065055426
8584,9.091856884956975
8585,8.727646177964857
8586,8.64002368758404
8587,5.725755090528293
8588,7.849722972671687
8589,5.956374316056774
8590,7.250545258891724
8591,5.324977054088133
8592,6.191836925510124
8593,9.005814784216126
8594,7.897938055634613
8595,7.489745471549758
8596,2.2718642424901097
8597,7.460400382626581
8598,9.363804011069773
8599,7.221659182869963
8600,9.801966587992869
